4.28581238e-02,-3.81331705e-02,3.97912768e-02,9.13201714e-03,-5.63136772e-02,-1.29645117e-01,1.41599089e-03,3.58656804e-02,2.77295129e-02,1.41272616e-02,-5.55084737e-02,-5.15432497e-02,-8.76536165e-02,-4.91888563e-02,3.79669254e-02,-7.06412351e-02,-2.80241793e-02,-8.59770707e-02,9.48241211e-03,1.17694122e-02,1.87577921e-02,-2.70363980e-02,-5.54414286e-02,7.73245338e-02,-1.19980142e-01,-6.79522180e-03,-1.63162702e-02,1.09356454e-01,1.04453927e-01,8.11657206e-02,-2.59152221e-02,1.81528116e-02,7.68674108e-04,-3.83043966e-03,1.52051309e-01,-2.02685972e-02,-1.35688408e-02,-5.46657441e-02,-7.16187972e-02,1.35732933e-02,4.16362809e-02,4.79540985e-03,-2.82517449e-01,6.67313760e-02,1.41163653e-02,-1.27726021e-01,-4.49991081e-02,-1.50770487e-01,-6.04846237e-02,1.36035014e-02,4.42732903e-02,1.29126073e-01,-1.22591823e-01,7.48725724e-02,1.84921108e-01,-2.45568563e-02,3.25087987e-03,-1.04447908e-01,3.10282944e-02,4.44252972e-02,-1.03261506e-01,-1.48716478e-01,-1.74440787e-02,7.27656504e-02,3.32150149e-02,1.86258513e-01,-1.73957028e-01,-9.67903846e-02,1.31343758e-01,4.19146490e-02,-1.29496750e-02,2.00780972e-01,-5.10634696e-03,-3.18076028e-02,1.43211736e-02,-1.18762369e-02,-1.03218294e-01,-3.66196529e-02,-1.04703671e-02,-1.44313197e-02,-7.34848326e-02,-7.53189988e-03,4.90182062e-02,-1.12679846e-01,-1.31140997e-01,-7.06184923e-02,-3.35846170e-02,5.47175823e-02,-1.14750267e-01,2.55996052e-02,6.38745111e-02,4.47449460e-02,4.99861364e-02,6.79316177e-02,-6.35700214e-03,-2.66409270e-01,1.12559714e-02,9.55533567e-02,-1.10244548e-01,-5.63784606e-02,-3.26675081e-02,-3.28858525e-02,6.00560689e-02,5.96901310e-02,-4.41273889e-02,-1.00299458e-01,6.47310470e-02,-7.20001600e-02,-8.51344089e-02,2.14373536e-01,-8.75257436e-02,-2.11916808e-02,-2.17230684e-02,-8.33988364e-02,-1.24798615e-01,-9.83669774e-02,-7.50321636e-02,1.33640518e-02,7.47145024e-02,1.05138153e-01,-7.08302252e-02,3.43140696e-03,-2.36487992e-02,1.87264305e-02,-1.36376476e-01,3.49387102e-02,-1.12313870e-01,-1.45577541e-01,-4.45282146e-02,9.74038533e-02,-1.05586146e-01,1.25775218e-02,-3.16208658e-02,-4.16712586e-02,-1.05209259e-01,-1.84446933e-01,6.34180617e-03,-1.40830415e-02,-8.48314965e-03,1.20990254e-02,-3.10285522e-03,3.53116309e-02,1.55013460e-02
3.98331015e-02,-1.87990612e-02,-9.61820321e-03,9.47248953e-02,-3.68550110e-02,-1.09797346e-01,-4.06363694e-03,-4.75726815e-02,-1.73927125e-01,-5.87794775e-03,1.07923896e-02,-1.17861497e-02,6.73755683e-02,1.09890044e-01,6.32506435e-02,2.45099906e-02,-1.52415984e-02,-3.67191910e-02,2.27229881e-02,-1.81628783e-02,-6.98316621e-02,-3.98327873e-02,-8.87201180e-02,8.30207384e-02,8.12733178e-02,-5.41182057e-02,3.88780994e-02,9.56416291e-02,-1.05259877e-01,7.42946098e-02,6.83905557e-02,-1.84660579e-01,-1.39110515e-01,-2.51936414e-01,2.00273494e-02,4.64683607e-02,-2.92820252e-02,8.68451773e-02,4.72322085e-02,6.47121060e-02,4.44115941e-02,-2.51608461e-02,3.38645307e-02,-4.03183348e-02,2.16307147e-02,4.47193700e-02,-2.89680405e-02,-4.86705840e-02,1.27423515e-01,-2.44606129e-02,1.40843577e-01,-1.54739217e-02,-4.83211938e-02,4.95376665e-02,-2.50388585e-02,-1.94091851e-01,-1.02933468e-02,-5.79284159e-02,2.97075169e-02,-7.08189014e-02,1.49405872e-01,-3.93794721e-02,3.32610535e-03,5.34283068e-03,-3.51872920e-01,2.73681072e-01,1.93769385e-02,2.00316116e-02,5.51011260e-03,-5.34658812e-02,-1.05832839e-02,-4.77093869e-02,5.66828375e-02,4.96197818e-02,-1.22977825e-02,1.05963176e-01,-1.38493112e-01,1.95333029e-02,3.50114188e-02,-1.02197971e-01,-3.42127764e-03,1.55365949e-01,3.42919024e-02,-5.14253572e-03,-3.74861708e-02,-6.61892902e-02,-1.71805330e-01,-1.24022074e-01,4.07677953e-02,-6.57627910e-03,2.13677101e-03,2.31762219e-02,9.55058607e-02,-1.56597218e-01,-9.11978246e-02,5.99269447e-03,6.23926125e-03,-3.11917347e-02,9.97471368e-02,2.25839528e-02,-9.71569332e-02,-4.89449457e-03,4.72270275e-02,1.61188161e-01,1.03044387e-01,6.41258547e-02,-4.26375031e-02,-1.62920335e-01,5.92718718e-03,-1.62844886e-02,9.14853854e-02,-1.45021561e-01,9.14795789e-03,-7.50353274e-02,-9.55011419e-03,8.86657585e-02,-7.11453431e-02,-2.66892742e-02,-2.87432277e-02,-3.57717658e-02,-6.31054130e-02,-2.72237731e-02,-3.73602792e-02,-1.68523817e-03,-5.79607715e-02,3.59359353e-02,-1.66610816e-02,6.84779906e-02,2.25834206e-02,-2.73850611e-02,-4.14182235e-02,-1.87305216e-01,4.85289865e-02,7.03846555e-02,-3.03239306e-02,1.16365521e-01,1.89506459e-02,-1.60222868e-02,2.32180198e-02,-1.59961034e-02,5.71476171e-02,2.69478828e-02,-4.91450942e-04
-3.39380811e-02,1.16726048e-02,-1.42575357e-02,-7.39186080e-02,-1.86337673e-04,1.03740419e-01,2.37504153e-02,2.10577937e-02,1.00385498e-02,-4.68533161e-02,-3.84274314e-02,-4.01819536e-02,-3.65234883e-02,5.75609227e-02,5.00446475e-03,-1.32428187e-02,2.74111406e-02,-7.69385554e-02,8.86501905e-02,-8.90755662e-02,1.20714159e-01,-2.71359217e-02,6.15621411e-02,9.30643910e-03,-2.26397897e-02,-4.84324025e-02,4.37830642e-02,1.65526643e-02,3.12783063e-02,3.53584404e-02,-6.30562723e-02,6.24745243e-02,7.12312421e-02,-6.40915196e-02,-7.50601811e-02,3.71066575e-03,-1.71646312e-01,-4.28026553e-02,4.52028690e-02,9.77576337e-02,-4.43019884e-02,4.80989325e-02,-8.97969643e-02,-1.96961722e-02,9.67473017e-03,-8.78485605e-02,-7.54987828e-02,-4.42045908e-02,1.50007521e-01,-8.60308668e-02,-6.45637090e-02,6.95831469e-02,-1.15398893e-02,1.75551538e-02,-2.83009942e-02,-4.52407049e-02,3.41788957e-02,9.41971672e-02,1.12372859e-02,-6.03066632e-02,4.26207874e-02,-2.26965251e-02,-6.13242190e-02,-3.01991511e-02,1.63101870e-01,-6.96199677e-02,2.33492796e-02,-4.77996882e-02,-6.86811234e-03,-4.06008139e-03,1.42303102e-01,-4.04170215e-01,6.54809453e-02,-6.43766075e-02,-4.03728085e-03,-1.72415406e-02,-1.62677374e-01,4.23296685e-02,5.37034641e-02,7.03325426e-02,-2.44963576e-02,-5.79095992e-03,-3.95505797e-02,-5.15933057e-02,-9.31659683e-02,-1.01309487e-01,-3.09923456e-02,-3.97197309e-02,1.39224952e-01,1.94511503e-02,5.58249853e-02,5.61217196e-03,5.41514515e-02,6.58980121e-03,5.51706852e-02,-6.75672207e-02,6.97842105e-02,8.45735837e-02,-4.52473973e-02,-4.55310984e-02,3.39602960e-02,3.49890690e-02,2.18737345e-02,-7.15204597e-02,4.53559447e-02,-1.50124354e-02,-5.63019935e-03,-5.47556985e-02,3.45117451e-01,-3.27409343e-01,7.62241524e-03,3.08869767e-03,1.38297021e-01,-4.09220524e-02,-1.56378095e-01,-5.34560791e-02,1.17010232e-01,1.13977812e-01,7.42849399e-02,-1.11732680e-02,-1.18752035e-01,6.81024796e-02,5.93057589e-04,4.55143809e-03,-1.28368189e-01,3.71864887e-02,-1.15440620e-01,-6.36636540e-02,1.90630754e-02,9.36127857e-02,-1.20847658e-01,-5.18988619e-02,1.03556499e-01,2.53211830e-02,-9.52163042e-02,-2.93555122e-02,1.86546970e-03,1.04508296e-02,5.24535059e-02,2.65658191e-02,-9.47702827e-03,3.07514505e-02,-1.14804266e-02
-1.11614871e-01,-7.54153662e-02,-5.46489935e-02,-7.07928916e-03,5.71148334e-04,-7.11741082e-02,-7.45979050e-02,1.88432696e-02,-1.02842317e-03,-2.83276930e-02,-3.40512764e-02,3.10354555e-02,1.44147999e-01,8.85753841e-02,1.09387475e-01,-1.01311610e-02,8.57011690e-02,-1.66338365e-02,-1.29354222e-02,1.05960258e-02,4.23619974e-02,-5.93496860e-02,-6.36486646e-03,-1.04170166e-01,1.04442887e-02,2.57969337e-02,-1.13368014e-01,-3.14548882e-02,9.94393111e-03,6.52109019e-02,6.54690456e-02,3.19267491e-02,-4.78493423e-02,-7.04947081e-02,-6.64735816e-02,-3.74145822e-02,-5.05106911e-02,6.82130950e-02,-9.00564059e-02,-3.27595765e-02,-5.35141744e-02,-1.96569127e-02,4.79431707e-03,1.84337680e-01,-1.37287900e-02,9.41306306e-02,8.21028001e-02,1.10523358e-01,-6.44166670e-04,-9.54990076e-03,2.39084087e-02,8.69119518e-02,-1.00504199e-01,-1.61082260e-02,1.27685912e-01,5.04873229e-02,-1.06925664e-01,-2.44518017e-01,1.47419165e-02,1.22220868e-02,1.75358660e-01,4.42491273e-02,-1.09660614e-02,2.37523406e-02,-6.52615197e-02,1.19004940e-01,-6.38473682e-02,5.06276342e-02,1.14252074e-02,-1.05259604e-01,8.30989959e-02,-5.53477476e-02,1.23320549e-02,-7.73810464e-02,-5.50682999e-02,-9.60153393e-02,1.10700350e-01,-7.14777381e-02,-8.74141445e-02,1.75033609e-02,1.00969934e-01,-1.55702210e-01,-1.89146013e-01,6.72420632e-02,7.59455586e-03,1.48112933e-01,1.33392514e-01,3.75862114e-02,-1.90856197e-01,2.57444330e-02,-7.77811705e-02,-8.85351390e-02,-1.03782382e-01,9.53757194e-03,-1.31390186e-03,-2.31706736e-02,-2.40535520e-02,7.03056561e-02,4.29191266e-02,1.52612673e-01,1.93584173e-02,9.84360060e-02,-3.74972302e-02,5.63769289e-02,-3.14326342e-02,1.37158349e-02,-2.75666464e-02,-1.98502393e-01,7.51695677e-02,-1.97838512e-01,1.22747062e-01,1.62541865e-01,-1.07458137e-01,-1.08530484e-02,6.74950057e-02,1.36109371e-01,-4.47853055e-02,7.17947268e-03,8.75588230e-03,1.04120180e-01,-1.55641921e-01,-2.59582278e-02,6.62526116e-02,1.48720210e-02,1.13981603e-01,-7.64107779e-02,-1.94366613e-02,-1.07907527e-01,-1.79882986e-02,2.69330031e-02,-2.03370644e-01,1.12407481e-01,-1.24513834e-02,-7.73757605e-02,-6.74269865e-02,-1.19760109e-01,5.44646489e-02,3.07319326e-03,2.87442456e-02,3.52600390e-02,-9.78536297e-04,6.51118035e-02,8.61310376e-03
-3.30346019e-02,-5.76120313e-02,3.72416567e-03,2.49792001e-02,-5.37326835e-02,-6.40049129e-02,4.04438661e-02,3.82313755e-03,7.17209801e-03,8.96079270e-02,-1.14637952e-01,4.82224605e-02,2.87962118e-02,-6.99101697e-02,-1.30377587e-02,-2.46547907e-02,-1.99766957e-02,-1.29445742e-01,1.25566491e-01,-4.20689911e-02,-2.53665739e-02,2.24280891e-02,-3.18692947e-03,4.61203104e-03,2.03401412e-02,-7.27158012e-03,-2.68780004e-02,-1.03375214e-02,-4.92101854e-02,-5.04583512e-02,-2.07632599e-02,-1.45289203e-02,2.37174437e-02,5.20277260e-02,-3.99214083e-02,8.47984696e-02,1.12471703e-01,-9.91230467e-02,-1.54614933e-01,-8.74752811e-02,-2.06219224e-02,-3.73330514e-02,5.91874299e-02,-3.90861385e-03,4.91705666e-02,6.67284520e-03,3.28661764e-02,4.25047817e-02,-4.84285592e-01,3.33236480e-02,1.83840527e-01,-4.05514768e-02,-3.31330585e-02,-1.13764678e-02,-3.70457448e-02,-3.88775930e-02,2.16285228e-02,-8.76882842e-02,-4.09347091e-04,6.00493356e-02,1.45388584e-02,-1.57494555e-01,3.52278542e-02,-2.69539487e-03,1.13230868e-01,2.32749827e-01,1.69857696e-01,1.34476977e-02,-2.99916828e-02,-2.34677117e-02,2.11661944e-01,-3.81208464e-01,1.15819358e-02,6.12214714e-03,-2.87058525e-02,-3.25235968e-02,-1.95981146e-02,-2.52756293e-02,-4.35640912e-02,2.76019041e-02,-2.17564859e-02,7.54926387e-03,2.22982000e-02,1.50162267e-02,3.67567713e-02,-5.22499767e-02,9.87021752e-03,-4.21596384e-03,-1.30345296e-01,-7.84866848e-02,-1.88783499e-04,-3.71531902e-02,3.25511317e-02,-3.37411901e-02,-3.84002077e-02,-5.40901032e-02,2.23422642e-02,-3.73016430e-03,-1.74398968e-03,9.55883971e-03,-2.41342085e-03,-4.06428309e-03,-2.98309426e-02,-4.20935891e-02,-1.49058878e-01,-2.57988631e-02,-5.35861267e-02,-7.19929438e-02,3.49764146e-02,-1.76605277e-02,-7.16160117e-02,-3.03314944e-02,-8.02087394e-02,1.03934099e-02,-5.37400432e-02,-7.55498690e-02,-7.34115242e-02,-9.77370037e-03,3.71615373e-02,-6.49639047e-02,8.71788417e-02,-9.35069745e-02,-3.73291238e-02,-4.51700659e-02,-4.60834468e-02,1.12170596e-02,-1.51979492e-02,-2.61465717e-02,-1.19543511e-01,-4.83981057e-02,2.37903736e-01,-4.96499460e-02,-5.67368311e-02,6.22244334e-02,4.64840670e-02,9.66524736e-02,-2.45421222e-03,-2.00636925e-02,-3.64664795e-02,-5.11882386e-02,-3.71899976e-02,-4.86202311e-02,-1.47174810e-02
-3.67003260e-02,5.61075425e-02,-7.73712147e-02,-3.36931573e-03,4.18078737e-02,1.76377130e-01,-3.79923626e-02,-7.59803990e-02,-5.57394116e-02,6.48681515e-02,-1.00609834e-01,7.48312596e-02,1.14162444e-02,1.04642556e-01,9.69701416e-03,2.18439691e-02,1.33339577e-02,8.54449104e-02,-1.25132272e-01,3.82429220e-02,-3.77639161e-02,-3.85784625e-02,6.00194465e-02,4.37232605e-02,-1.29642803e-03,-6.40690552e-03,3.44163380e-02,3.39364404e-03,-4.45474433e-02,-6.50839567e-02,-5.01644894e-02,-1.00743755e-02,1.59179690e-02,-3.08035927e-02,1.50071758e-03,-4.60038652e-02,1.07231007e-01,-1.10407542e-01,-3.10880574e-02,-7.66373390e-02,3.55502597e-03,2.01771454e-02,2.33493321e-01,7.90865006e-03,3.27709599e-03,-2.28662047e-02,-3.57247965e-02,-1.11315779e-02,-1.31514254e-01,9.24001133e-02,7.26353606e-02,-6.77695170e-02,6.24305203e-02,-2.30373423e-02,4.39939187e-02,2.29579572e-03,2.76396061e-03,9.53054452e-02,-5.57561444e-03,8.91866177e-02,-8.78504159e-02,1.76801273e-01,-1.01344991e-02,-6.99014664e-02,1.93514187e-01,3.22341298e-01,-4.20084691e-01,4.04809519e-02,-1.47669752e-02,-5.49483254e-02,8.54510133e-02,1.08490624e-01,-1.60178293e-01,-2.86278676e-03,-2.06095545e-02,7.09219611e-02,-2.88607513e-02,5.87565843e-04,7.88956806e-02,7.33254080e-02,-3.37861861e-02,9.12732607e-02,5.11574459e-02,-6.24432918e-02,-7.90217743e-02,-4.98851693e-03,1.54264850e-02,2.82902638e-03,5.19885827e-03,1.86210780e-02,1.68150402e-02,8.74195478e-02,-1.35115304e-02,-1.94742118e-02,-6.13780342e-02,8.59686159e-02,-5.55213436e-03,-6.06495177e-02,-7.88169770e-03,-4.58332236e-02,-1.68000053e-02,8.17228689e-02,-5.66828454e-03,-3.02167826e-02,-1.23207850e-01,1.76905470e-01,-4.13684132e-02,4.94457330e-02,1.27114933e-01,-3.74251542e-02,5.35167239e-02,-5.35277099e-02,2.58946376e-02,-1.04443842e-01,-1.58311854e-02,-6.21203313e-02,6.55634036e-03,2.10707346e-02,2.13147699e-02,5.42638882e-02,-1.61176455e-02,-2.89341026e-03,1.24139125e-01,2.66001568e-02,9.99131440e-03,4.51502987e-02,1.04541080e-02,1.48764341e-01,-6.92765794e-02,7.75735418e-02,-2.32761430e-01,7.30559322e-02,4.34489113e-02,8.31162487e-02,-9.64506627e-02,7.68068932e-02,-1.76720470e-02,3.01016171e-02,2.32014877e-02,5.08014020e-02,2.24022325e-02,3.88408877e-02,3.43659679e-02
-9.28415658e-02,-7.61648338e-03,-4.19862903e-02,1.13467161e-02,-1.05679257e-02,-9.74497007e-02,8.10095334e-03,1.22533550e-01,-9.41795151e-02,-8.36627250e-02,1.90374510e-02,8.36692409e-02,1.30029234e-02,-4.27918559e-02,6.46916484e-02,3.17813888e-02,-7.77910997e-02,4.34415336e-02,-6.35637992e-03,1.05568545e-02,-9.59247812e-02,7.91212428e-02,2.39052104e-02,-4.68470910e-02,-6.04359405e-02,-5.13475997e-02,-1.53000336e-02,2.05661304e-02,3.23158973e-02,2.25507630e-02,1.22328887e-01,-7.57439549e-02,-6.54523347e-02,-2.58110179e-02,-5.94866328e-02,-4.64173106e-02,8.22199430e-02,1.94046558e-02,-2.50383103e-02,2.86746007e-02,1.27181835e-02,5.22478615e-03,1.24868721e-01,-3.27153830e-02,-2.37116490e-02,1.90325136e-02,4.67436687e-02,4.12768073e-02,2.91771784e-01,6.47900098e-03,-1.51656824e-01,-8.20445845e-03,-1.41768247e-01,4.42143265e-02,1.29116321e-01,-6.05292724e-02,-3.01083677e-02,3.94569692e-03,-1.21132153e-01,1.99207537e-01,2.90080362e-02,-2.37897785e-01,9.32912609e-03,1.60065784e-01,2.38667576e-01,-1.29298632e-01,-3.61606462e-01,-5.18883475e-02,2.81149080e-02,5.25729949e-02,1.15409109e-01,-1.31209302e-01,-2.01255002e-03,3.84334595e-02,-4.52161588e-03,5.08413029e-02,3.51111284e-02,4.11042933e-02,-3.89330048e-02,-1.34602196e-02,2.34582363e-02,2.01416791e-02,-1.14804271e-02,9.38164719e-02,-1.44114746e-02,5.33492122e-02,-4.04445770e-02,-2.27588134e-02,1.30404562e-03,7.69187552e-03,1.67588832e-03,2.17442657e-02,-3.17728208e-02,-3.12744225e-02,-7.91216400e-02,6.18802468e-02,-3.31332393e-02,-1.07603331e-01,4.36112150e-02,3.77309790e-03,-7.78987908e-02,2.02869211e-02,1.06114280e-02,-4.34406226e-02,9.11612035e-03,7.06802886e-02,-6.13293276e-02,-9.78961160e-02,-3.41589237e-02,2.64875169e-02,3.93126452e-02,-1.12269291e-02,-8.50491096e-03,-1.71814700e-01,4.02272969e-02,-5.09318517e-02,-8.07919327e-02,3.27961146e-02,-2.01548657e-02,-3.96750409e-02,6.92812615e-02,-8.41763611e-03,2.92788266e-02,-5.98393042e-04,-9.57065573e-02,-1.50107653e-02,3.77414887e-02,-1.63694540e-01,3.27535974e-02,5.73059560e-02,3.52673657e-01,1.48851525e-03,5.67991049e-02,-1.06306738e-02,1.56920170e-02,-1.88064823e-02,-2.99864973e-02,3.83414273e-03,-3.79398799e-02,-1.30241777e-02,7.92300491e-04,-6.52217438e-02,1.21256981e-03
1.41002905e-02,-1.74839862e-02,-5.68042836e-03,-1.90952089e-02,-3.78482153e-03,1.13523737e-01,-3.44048320e-02,-5.54387362e-02,7.89851928e-02,-1.20657884e-01,-3.43697714e-02,6.45467378e-02,4.32081515e-02,-6.80718754e-02,2.47535725e-02,3.60083192e-02,5.46667519e-02,-9.77546391e-02,1.20143328e-01,-2.73689744e-02,7.08556996e-02,-5.94702210e-02,2.41726085e-02,-7.09621025e-03,-1.19397845e-02,1.32993128e-02,4.21601025e-04,-1.35949889e-02,1.25974891e-02,-8.36188891e-02,-9.36654327e-03,8.83050721e-02,6.71983987e-02,5.97461204e-02,9.82776615e-03,-1.25849551e-01,-1.86518285e-02,-2.98790475e-02,-9.70995243e-02,-3.00896739e-02,-4.18385094e-02,3.93915653e-02,2.46123760e-02,4.10982387e-02,8.94175817e-02,2.85900323e-02,2.66452843e-02,2.69882823e-02,3.09608355e-01,-1.09269555e-01,-7.76073714e-02,-5.01206189e-02,1.41255284e-01,-9.24491139e-02,-5.72689400e-02,-9.55894126e-03,3.31231742e-02,1.95723583e-01,5.25386522e-03,-6.45164689e-02,-2.90206259e-02,4.64524560e-02,2.76384568e-02,-8.06296441e-02,-2.80975654e-01,1.66039192e-01,-1.32205593e-01,-9.60539230e-03,-1.01465544e-01,-3.62489646e-02,1.56226657e-01,-1.22507431e-01,-1.42178540e-01,-1.61372839e-02,-1.86190261e-02,-7.89223645e-02,6.42800583e-02,2.51387213e-02,-3.66034500e-02,4.99492845e-02,-1.94524059e-02,-1.39303172e-02,-4.89755400e-02,1.35962119e-02,1.61043637e-02,-4.77657261e-02,9.46076625e-02,4.72939918e-02,-7.48771162e-02,1.04099538e-02,3.61892891e-02,-9.37706966e-03,-1.95994812e-02,7.34577995e-02,1.67216126e-01,-2.76420011e-01,2.03857952e-01,1.25256513e-01,2.60467430e-02,-1.09868677e-02,9.52733232e-03,2.51401153e-02,-5.69871918e-02,1.26127955e-01,-1.11357146e-01,6.82166956e-02,-6.30891786e-02,2.16360682e-02,-1.91970529e-01,1.49814148e-01,2.09059819e-02,-2.73136499e-02,-3.34765375e-02,2.24530046e-02,-4.11661697e-02,-1.39698598e-03,1.32081499e-03,-1.82634464e-01,-8.21011934e-03,9.83570516e-04,-1.29391056e-01,-1.40525873e-02,4.80235964e-02,1.37576225e-02,-4.05533733e-02,1.53800530e-02,3.51185224e-02,7.26921445e-02,-7.26234042e-02,2.19980856e-03,2.31895567e-01,6.21554605e-04,8.05616256e-02,5.61138850e-02,-2.91219981e-02,1.69561603e-02,-2.93100607e-02,-2.54101734e-02,-1.67588890e-02,-7.06448715e-03,-8.46344733e-03,-1.69256544e-02,-1.20182785e-03
-3.75116016e-02,-3.47135273e-02,7.46415181e-02,-3.39919223e-02,-3.80009099e-02,-9.38835804e-02,8.97804554e-02,1.65875685e-02,3.40598494e-02,-6.08974744e-03,-5.58547680e-02,5.18623048e-02,-3.08940089e-02,-9.93221557e-02,-1.62890879e-02,-5.34806271e-02,6.26745024e-02,-1.36566002e-01,-4.68755841e-02,4.38731875e-02,1.29260179e-01,-1.85836902e-02,-1.36113685e-02,3.91188901e-02,1.10741758e-02,4.94768766e-02,2.70391810e-02,-2.43300256e-02,-2.04763688e-02,-1.89725361e-02,-7.43321365e-02,2.34722773e-02,7.33481184e-02,6.67184135e-02,2.69627148e-02,1.37350096e-01,-7.56184798e-02,-9.40737612e-02,-3.70604130e-02,-9.53652954e-02,-6.10285365e-02,-4.36392272e-03,5.52973177e-02,-1.05387360e-02,1.08224605e-02,-3.66615167e-02,2.51318312e-02,-2.64842038e-02,1.49127116e-01,-5.28272912e-02,-3.06868534e-02,-7.25684013e-02,1.69151604e-01,1.13250354e-03,-1.47516827e-01,2.79831419e-02,5.90807031e-02,-1.53991401e-01,-3.78009325e-02,-8.49206161e-02,1.37881187e-01,-1.28488326e-01,6.13515021e-02,-4.19912276e-02,-5.95744894e-02,1.41244257e-01,-2.91404024e-01,-2.56949844e-02,7.26790520e-02,4.41522200e-02,-3.79853016e-01,3.80363873e-02,3.61428095e-01,3.00338455e-03,2.60928965e-02,-5.94449351e-02,3.31495463e-03,-2.71012520e-02,-1.91460287e-04,3.93964159e-03,-2.91071291e-02,-2.44401045e-02,3.49642321e-02,5.49112043e-03,1.64184846e-02,-5.38731587e-02,7.14286741e-02,1.89783428e-03,-8.20323463e-02,-7.82855101e-02,4.20275791e-02,-1.40189045e-02,2.11129289e-02,1.67790511e-02,6.82375137e-02,1.34594230e-01,1.88696464e-02,-1.20293517e-01,-1.76898978e-02,-3.55496814e-02,3.73281810e-02,-7.16606237e-02,1.62509233e-02,-9.55519333e-02,-9.54763109e-02,5.08433213e-02,2.83349498e-02,5.88893624e-03,-3.75654857e-02,-2.01494656e-01,-9.32911596e-02,2.88005709e-03,-4.19201724e-02,-6.51215001e-02,-6.02777041e-02,-3.45680258e-02,-1.11830727e-02,1.35245527e-01,1.00570547e-01,-1.74477879e-02,-1.93212893e-02,-4.58651302e-02,3.57385224e-02,-3.83826354e-02,1.36534717e-01,1.88207673e-02,-1.92973719e-02,-9.07242934e-03,-1.17096900e-01,-1.90313206e-01,4.89910065e-02,-3.96840808e-02,5.39872932e-02,-3.68717945e-02,-2.39643198e-02,6.48499401e-02,-6.80753407e-03,-5.65915445e-03,-8.71559660e-03,-2.33240066e-03,-3.11159106e-02,9.89163858e-03,-1.94695977e-02
-2.00288572e-02,-3.11665146e-02,-7.90656207e-03,-9.35595260e-03,3.88472349e-02,-5.40672223e-03,4.56942696e-02,2.03748072e-02,2.70842815e-02,-5.15348710e-02,-2.28387523e-03,-5.58014705e-02,1.96395836e-02,6.00889520e-02,-3.33283556e-02,1.01402806e-02,-4.23809509e-02,-6.11903563e-02,7.16549698e-02,-7.70498955e-03,8.00789028e-02,4.96321872e-02,4.28499052e-02,2.19878521e-02,-1.06862463e-02,-2.46637941e-02,-2.53513237e-02,3.45669474e-03,5.43783916e-02,-4.16230043e-02,-3.85900928e-02,2.93520503e-02,-2.56228513e-02,6.75294460e-02,-1.13509427e-02,-8.56139337e-02,5.23755674e-03,-4.37064972e-02,8.68600126e-04,4.75367407e-03,7.29147560e-02,-8.86525903e-03,-2.55192453e-01,7.85271782e-02,1.51202531e-01,1.61704709e-02,3.39586707e-02,1.13603545e-02,8.68966513e-02,-1.60499030e-02,-5.60702188e-03,-1.86097800e-01,7.75873258e-02,-3.79080009e-02,8.82232375e-02,6.72843000e-02,5.67680951e-04,-5.05143878e-02,1.39913265e-02,1.38210406e-01,-2.81544496e-01,-9.07224240e-02,-2.81440065e-02,-1.83941295e-02,-1.61552534e-01,1.61982070e-02,1.23858190e-01,6.12000474e-03,-2.45946959e-03,3.78149874e-03,1.51144119e-01,-8.12470397e-02,-6.18069180e-02,-1.02738450e-02,-3.83507687e-02,5.78817457e-02,-1.43250520e-02,-6.86510195e-03,1.61149522e-02,-4.98330215e-02,-2.22762536e-02,8.12379076e-02,6.63900344e-03,3.31114872e-02,-1.24888061e-02,-2.88400386e-02,-6.79074445e-02,3.45389406e-02,-1.00875899e-01,-1.24746735e-02,7.69409941e-02,2.42741766e-02,-2.15323016e-02,8.18329245e-02,4.70897472e-02,4.75669241e-01,-1.68574657e-01,-2.79883032e-01,-4.38682421e-02,-3.55425384e-02,-3.42413924e-02,3.89307472e-02,-4.92636135e-03,4.12331877e-03,1.21165448e-02,-5.63875736e-02,-4.59033080e-02,2.56396748e-02,-1.38689750e-02,5.94357222e-02,1.27377102e-01,2.80451138e-02,-2.26497702e-02,-7.96121799e-02,-7.74992069e-02,-3.70936477e-02,4.58050764e-03,-7.07762535e-03,7.72622512e-02,1.11357711e-01,-2.36930100e-01,-2.63243897e-03,-6.38163616e-03,2.22252489e-02,1.75256196e-01,3.77425473e-02,-9.01093851e-02,-4.86298463e-02,-1.86717690e-03,4.86123700e-03,-2.97267254e-03,2.06579610e-02,-4.44408474e-02,3.41498879e-02,-1.57538874e-01,1.13756884e-01,-9.01821610e-03,-9.68936891e-03,-9.73388678e-03,9.47395943e-03,-6.54600029e-03,1.39880440e-02,6.02219964e-03
